data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
10 6-7-8-9-10 20 200 96 15 102 81 123
10 6-7-8-9-10 20 200 96 15.9898 112 89 135
10 6-7-8-9-10 20 200 96 17.04385 126 100 152
10 6-7-8-9-10 20 200 96 18.16579 116 92 140
10 6-7-8-9-10 20 200 96 19.36279 128 102 154
10 6-7-8-9-10 20 200 96 20.63712 135 108 162
10 6-7-8-9-10 20 200 96 21.99436 168 134 202
10 6-7-8-9-10 20 200 96 23.43601 166 132 200
10 6-7-8-9-10 20 200 96 24.97248 229 183 275
10 6-7-8-9-10 20 200 96 26.59919 369 295 443
10 6-7-8-9-10 20 200 96 28.30703 457 365 549
10 6-7-8-9-10 20 200 96 30.10792 300 240 360
10 6-7-8-9-10 20 200 96 32.0549 457 365 549
10 6-7-8-9-10 20 200 96 34.09424 738 590 886
10 6-7-8-9-10 20 200 96 36.19944 960 768 1152
10 6-7-8-9-10 20 200 96 38.38106 4800 3839 5761
10 6-7-8-9-10 20 200 96 39.7116 1371 1096 1646
10 6-7-8-9-10 20 200 96 41.99608 4800 3839 5761
10 6-7-8-9-10 20 200 96 43.45194 4800 3839 5761
10 6-7-8-9-10 20 200 96 44.95828 48000 38398 57602
10 6-7-8-9-10 20 200 96 33.56885 640 512 768
10 6-7-8-9-10 20 200 96 35.66354 686 548 824
10 6-7-8-9-10 20 200 96 37.87801 960 768 1152
10 6-7-8-9-10 20 200 96 40.16079 1920 1536 2304
10 6-7-8-9-10 20 200 96 42.32412 3200 2559 3841
10 6-7-8-9-10 20 200 96 44.24282 48000 38398 57602
10 6-7-8-9-10 20 200 96 33.03464 640 512 768
10 6-7-8-9-10 20 200 96 35.096 1371 1096 1646
10 6-7-8-9-10 20 200 96 37.11495 3200 2559 3841
10 6-7-8-9-10 20 200 96 38.7975 4800 3839 5761
10 6-7-8-9-10 20 200 96 40.14248 9600 7679 11521
10 6-7-8-9-10 20 200 384 40.14248 2400 2160 2640
10 6-7-8-9-10 20 200 384 41.15942 4800 4319 5281
10 6-7-8-9-10 20 200 384 41.87285 6400 5759 7041
10 6-7-8-9-10 20 200 384 42.37532 4267 3840 4694
10 6-7-8-9-10 20 200 384 43.18512 5486 4937 6035
10 6-7-8-9-10 20 200 384 43.83491 3200 2879 3521
10 6-7-8-9-10 20 200 384 44.8285 9600 8639 10561
