data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 24.6 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 26.2236 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 27.95436 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 29.79935 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 31.7661 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 33.86266 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 36.0976 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 38.48004 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 41.01973 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 43.72703 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 46.61301 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 49.68947 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 52.96897 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 56.46493 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 60.19161 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 64.16426 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 68.3991 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 72.91344 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 77.72573 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 82.85562 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 88.3241 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 94.15349 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 100.36762 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 106.99188 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 114.05334 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 121.58086 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 129.6052 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 138.15914 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 147.27765 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 156.99797 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 167.35984 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 178.40559 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 190.18036 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 202.73226 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 216.11259 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 230.37602 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 245.58084 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 261.78917 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 279.06726 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 297.4857 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 317.11975 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 338.04966 100 80 120
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 360.36093 102 81 123
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 384.13995 116 92 140
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 409.45221 160 128 192
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 436.31228 229 183 275
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 464.73366 565 452 678
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 493.96541 1920 1536 2304
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 520.57368 48000 38398 57602
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 388.69501 126 100 152
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 414.28151 175 140 210
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 441.41695 246 196 296
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 470.12082 738 590 886
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 499.14921 1920 1536 2304
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 526.03672 48000 38398 57602
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 392.77408 117 93 141
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 418.65266 178 142 214
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 446.06603 331 264 398
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 474.81945 800 640 960
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 503.94171 3200 2559 3841
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 96 526.78707 9600 7679 11521
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 384 526.78707 9600 8639 10561
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 1537 526.78707 17078 16224 17932
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 1537 520.57274 9041 8589 9493
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 1537 521.40479 6404 6083 6725
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 1537 524.52974 9606 9125 10087
100 99-97-98-100-96-95-94-93-92-91-90-88-89 200 200 6146 524.52974 9913 9665 10161
