data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 20 40 200 96 10.2 152 121 183
20 20 40 200 96 10.86966 163 130 196
20 20 40 200 96 11.5825 160 128 192
20 20 40 200 96 12.34231 209 167 251
20 20 40 200 96 13.14793 246 196 296
20 20 40 200 96 14.0029 259 207 311
20 20 40 200 96 14.91225 291 232 350
20 20 40 200 96 15.87747 291 232 350
20 20 40 200 96 16.90516 369 295 443
20 20 40 200 96 17.99059 457 365 549
20 20 40 200 96 19.13515 686 548 824
20 20 40 200 96 20.32331 873 698 1048
20 20 40 200 96 21.55992 1067 853 1281
20 20 40 200 96 22.84388 1371 1096 1646
20 20 40 200 96 24.15802 2400 1920 2880
20 20 40 200 96 25.38202 4800 3839 5761
20 20 40 200 96 26.26193 4800 3839 5761
20 20 40 200 96 27.17235 3200 2559 3841
20 20 40 200 96 28.40416 48000 38398 57602
20 20 40 200 96 21.20844 1371 1096 1646
20 20 40 200 96 22.42849 1371 1096 1646
20 20 40 200 96 23.71872 1920 1536 2304
20 20 40 200 96 24.99637 4800 3839 5761
20 20 40 200 96 25.86291 4800 3839 5761
20 20 40 200 96 26.7595 4800 3839 5761
20 20 40 200 96 27.68716 4800 3839 5761
20 20 40 200 96 28.64698 9600 7679 11521
20 20 40 200 384 28.64698 9600 8639 10561
20 20 40 200 1537 28.64698 9041 8589 9493
20 20 40 200 1537 28.69277 5693 5408 5978
20 20 40 200 1537 28.89873 6404 6083 6725
20 20 40 200 1537 29.07193 8539 8112 8966
20 20 40 200 1537 29.14272 9606 9125 10087
20 20 40 200 6146 29.14272 9756 9512 10000
