data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 16-17-18-19-20 40 200 96 15 100 80 120
20 16-17-18-19-20 40 200 96 15.99 100 80 120
20 16-17-18-19-20 40 200 96 17.04534 100 80 120
20 16-17-18-19-20 40 200 96 18.17033 100 80 120
20 16-17-18-19-20 40 200 96 19.36957 100 80 120
20 16-17-18-19-20 40 200 96 20.64797 100 80 120
20 16-17-18-19-20 40 200 96 22.01073 100 80 120
20 16-17-18-19-20 40 200 96 23.46344 100 80 120
20 16-17-18-19-20 40 200 96 25.01203 100 80 120
20 16-17-18-19-20 40 200 96 26.66282 100 80 120
20 16-17-18-19-20 40 200 96 28.42257 101 80 122
20 16-17-18-19-20 40 200 96 30.29827 100 80 120
20 16-17-18-19-20 40 200 96 32.29795 103 82 124
20 16-17-18-19-20 40 200 96 34.42897 103 82 124
20 16-17-18-19-20 40 200 96 36.7006 105 84 126
20 16-17-18-19-20 40 200 96 39.12161 113 90 136
20 16-17-18-19-20 40 200 96 41.70025 114 91 137
20 16-17-18-19-20 40 200 96 44.44857 130 104 156
20 16-17-18-19-20 40 200 96 47.37329 148 118 178
20 16-17-18-19-20 40 200 96 50.48477 171 136 206
20 16-17-18-19-20 40 200 96 53.79286 234 187 281
20 16-17-18-19-20 40 200 96 57.29514 343 274 412
20 16-17-18-19-20 40 200 96 60.9838 310 248 372
20 16-17-18-19-20 40 200 96 64.92335 738 590 886
20 16-17-18-19-20 40 200 96 68.93215 800 640 960
20 16-17-18-19-20 40 200 96 73.15999 1067 853 1281
20 16-17-18-19-20 40 200 96 77.51691 1600 1280 1920
20 16-17-18-19-20 40 200 96 81.85786 4800 3839 5761
20 16-17-18-19-20 40 200 96 84.6956 4800 3839 5761
20 16-17-18-19-20 40 200 96 87.63171 48000 38398 57602
20 16-17-18-19-20 40 200 96 65.43168 565 452 678
20 16-17-18-19-20 40 200 96 69.54733 873 698 1048
20 16-17-18-19-20 40 200 96 73.77905 4800 3839 5761
20 16-17-18-19-20 40 200 96 76.33673 1600 1280 1920
20 16-17-18-19-20 40 200 96 80.61159 48000 38398 57602
20 16-17-18-19-20 40 200 96 60.18998 400 320 480
20 16-17-18-19-20 40 200 96 64.04214 738 590 886
20 16-17-18-19-20 40 200 96 67.99653 873 698 1048
20 16-17-18-19-20 40 200 96 72.13389 1600 1280 1920
20 16-17-18-19-20 40 200 96 76.17339 1600 1280 1920
20 16-17-18-19-20 40 200 96 80.4391 4800 3839 5761
20 16-17-18-19-20 40 200 96 83.22766 9600 7679 11521
20 16-17-18-19-20 40 200 384 83.22766 5486 4937 6035
20 16-17-18-19-20 40 200 384 84.47996 5486 4937 6035
20 16-17-18-19-20 40 200 384 85.7511 19200 17279 21121
20 16-17-18-19-20 40 200 384 83.1214 5486 4937 6035
20 16-17-18-19-20 40 200 384 84.3721 6400 5759 7041
20 16-17-18-19-20 40 200 384 85.38456 7680 6911 8449
20 16-17-18-19-20 40 200 384 86.04487 192000 172796 211204
20 16-17-18-19-20 40 200 384 33.84432 104 93 115
20 16-17-18-19-20 40 200 384 34.96073 105 94 116
20 16-17-18-19-20 40 200 384 36.11385 107 96 118
20 16-17-18-19-20 40 200 384 37.30476 108 97 119
20 16-17-18-19-20 40 200 384 38.53482 111 99 123
20 16-17-18-19-20 40 200 384 39.80506 116 104 128
20 16-17-18-19-20 40 200 384 41.11651 119 107 131
20 16-17-18-19-20 40 200 384 42.47075 124 111 137
20 16-17-18-19-20 40 200 384 43.86888 134 120 148
20 16-17-18-19-20 40 200 384 45.31158 136 122 150
20 16-17-18-19-20 40 200 384 46.80143 149 134 164
20 16-17-18-19-20 40 200 384 48.33823 167 150 184
20 16-17-18-19-20 40 200 384 49.9226 168 151 185
20 16-17-18-19-20 40 200 384 51.55873 172 154 190
20 16-17-18-19-20 40 200 384 53.24779 213 191 235
20 16-17-18-19-20 40 200 384 54.98491 221 198 244
20 16-17-18-19-20 40 200 384 56.77724 265 238 292
20 16-17-18-19-20 40 200 384 58.61966 346 311 381
20 16-17-18-19-20 40 200 384 60.50604 366 329 403
20 16-17-18-19-20 40 200 384 62.44909 417 375 459
20 16-17-18-19-20 40 200 384 64.44392 630 567 693
20 16-17-18-19-20 40 200 384 66.45672 686 617 755
20 16-17-18-19-20 40 200 384 68.51998 893 803 983
20 16-17-18-19-20 40 200 384 70.60002 1097 987 1207
20 16-17-18-19-20 40 200 384 72.69519 1600 1440 1760
20 16-17-18-19-20 40 200 384 74.73066 2259 2033 2485
20 16-17-18-19-20 40 200 384 76.65896 3840 3455 4225
20 16-17-18-19-20 40 200 384 78.23302 2259 2033 2485
20 16-17-18-19-20 40 200 384 80.25169 7680 6911 8449
20 16-17-18-19-20 40 200 384 80.87231 12800 11519 14081
20 16-17-18-19-20 40 200 384 80.1175 4800 4319 5281
20 16-17-18-19-20 40 200 384 81.5062 4800 4319 5281
20 16-17-18-19-20 40 200 384 82.91898 12800 11519 14081
20 16-17-18-19-20 40 200 384 82.14507 6400 5759 7041
20 16-17-18-19-20 40 200 384 83.13081 7680 6911 8449
20 16-17-18-19-20 40 200 384 83.77368 12800 11519 14081
20 16-17-18-19-20 40 200 384 82.9918 6400 5759 7041
20 16-17-18-19-20 40 200 384 83.9877 6400 5759 7041
20 16-17-18-19-20 40 200 384 84.99555 38400 34559 42241
20 16-17-18-19-20 40 200 384 76.94931 2743 2468 3018
20 16-17-18-19-20 40 200 384 78.81071 6400 5759 7041
20 16-17-18-19-20 40 200 384 79.75644 3840 3455 4225
20 16-17-18-19-20 40 200 384 81.3941 6400 5759 7041
20 16-17-18-19-20 40 200 384 82.37083 6400 5759 7041
20 16-17-18-19-20 40 200 384 83.35928 4800 4319 5281
20 16-17-18-19-20 40 200 384 84.80418 9600 8639 10561
20 16-17-18-19-20 40 200 1537 84.80418 9606 9125 10087
20 16-17-18-19-20 40 200 6146 84.80418 9603 9362 9844
20 16-17-18-19-20 40 200 6146 84.83223 10782 10512 11052
20 16-17-18-19-20 40 200 6146 84.77695 9455 9218 9692
20 16-17-18-19-20 40 200 6146 84.81545 12051 11749 12353
20 16-17-18-19-20 40 200 6146 84.67049 12804 12483 13125
20 16-17-18-19-20 40 200 6146 84.47264 8780 8560 9000
20 16-17-18-19-20 40 200 6146 84.55852 7982 7782 8182
20 16-17-18-19-20 40 200 6146 84.70072 9756 9512 10000
