data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2 200 200 96 11.4 234 187 281
100 1-2 200 200 96 12.14222 320 256 384
100 1-2 200 200 96 12.92579 640 512 768
100 1-2 200 200 96 13.73236 505 404 606
100 1-2 200 200 96 14.60162 3200 2559 3841
100 1-2 200 200 96 15.26356 2400 1920 2880
100 1-2 200 200 96 16.03692 1371 1096 1646
100 1-2 200 200 96 16.95947 3200 2559 3841
100 1-2 200 200 96 17.7283 9600 7679 11521
100 1-2 200 200 384 17.7283 4800 4319 5281
100 1-2 200 200 384 18.03559 7680 6911 8449
100 1-2 200 200 384 18.17506 19200 17279 21121
100 1-2 200 200 384 17.61769 6400 5759 7041
100 1-2 200 200 384 17.8291 4800 4319 5281
100 1-2 200 200 384 18.13814 6400 5759 7041
100 1-2 200 200 384 18.3558 12800 11519 14081
100 1-2 200 200 384 18.18448 9600 8639 10561
100 1-2 200 200 1537 18.18448 7319 6953 7685
100 1-2 200 200 1537 18.26573 7319 6953 7685
100 1-2 200 200 1537 18.34735 8089 7684 8494
100 1-2 200 200 1537 18.40579 8089 7684 8494
100 1-2 200 200 1537 18.46441 7685 7300 8070
100 1-2 200 200 1537 18.53565 12808 12167 13449
100 1-2 200 200 1537 18.4489 9041 8589 9493
100 1-2 200 200 1537 18.47839 9606 9125 10087
100 1-2 200 200 6146 18.47839 9038 8812 9264
100 1-2 200 200 6146 18.49321 9603 9362 9844
100 1-2 200 200 6146 18.49932 11596 11306 11886
100 1-2 200 200 6146 18.47472 11175 10895 11455
100 1-2 200 200 6146 18.45663 12804 12483 13125
100 1-2 200 200 6146 18.4135 10243 9986 10500
