data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10 200 200 96 21 104 83 125
100 1-2-3-4-5-6-7-8-9-10 200 200 96 22.38544 117 93 141
100 1-2-3-4-5-6-7-8-9-10 200 200 96 23.86034 145 116 174
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.42797 185 148 222
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.0918 259 207 311
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.85114 565 452 678
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.66588 686 548 824
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.57003 1371 1096 1646
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.44367 3200 2559 3841
100 1-2-3-4-5-6-7-8-9-10 200 200 96 36.00512 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 37.2533 48000 38398 57602
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.8158 384 307 461
100 1-2-3-4-5-6-7-8-9-10 200 200 96 29.59897 686 548 824
100 1-2-3-4-5-6-7-8-9-10 200 200 96 31.43687 1371 1096 1646
100 1-2-3-4-5-6-7-8-9-10 200 200 96 33.24533 1200 960 1440
100 1-2-3-4-5-6-7-8-9-10 200 200 96 35.19572 1920 1536 2304
100 1-2-3-4-5-6-7-8-9-10 200 200 96 37.0916 2400 1920 2880
100 1-2-3-4-5-6-7-8-9-10 200 200 96 38.97091 3200 2559 3841
100 1-2-3-4-5-6-7-8-9-10 200 200 96 40.73759 48000 38398 57602
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.4174 738 590 886
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.29557 3200 2559 3841
100 1-2-3-4-5-6-7-8-9-10 200 200 96 33.75964 2400 1920 2880
100 1-2-3-4-5-6-7-8-9-10 200 200 96 35.47013 3200 2559 3841
100 1-2-3-4-5-6-7-8-9-10 200 200 96 37.07811 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 38.36348 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 38.36348 5486 4937 6035
100 1-2-3-4-5-6-7-8-9-10 200 200 384 38.94072 12800 11519 14081
100 1-2-3-4-5-6-7-8-9-10 200 200 384 38.57728 192000 172796 211204
100 1-2-3-4-5-6-7-8-9-10 200 200 384 15.17373 100 90 110
100 1-2-3-4-5-6-7-8-9-10 200 200 384 15.67446 100 90 110
100 1-2-3-4-5-6-7-8-9-10 200 200 384 16.19172 100 90 110
100 1-2-3-4-5-6-7-8-9-10 200 200 384 16.72605 100 90 110
100 1-2-3-4-5-6-7-8-9-10 200 200 384 17.27801 100 90 110
100 1-2-3-4-5-6-7-8-9-10 200 200 384 17.84818 100 90 110
100 1-2-3-4-5-6-7-8-9-10 200 200 384 18.43717 101 90 112
100 1-2-3-4-5-6-7-8-9-10 200 200 384 19.04553 100 90 110
100 1-2-3-4-5-6-7-8-9-10 200 200 384 19.67404 102 91 113
100 1-2-3-4-5-6-7-8-9-10 200 200 384 20.32315 104 93 115
100 1-2-3-4-5-6-7-8-9-10 200 200 384 20.99354 104 93 115
100 1-2-3-4-5-6-7-8-9-10 200 200 384 21.68605 110 99 121
100 1-2-3-4-5-6-7-8-9-10 200 200 384 22.40097 119 107 131
100 1-2-3-4-5-6-7-8-9-10 200 200 384 23.13878 130 117 143
100 1-2-3-4-5-6-7-8-9-10 200 200 384 23.90004 137 123 151
100 1-2-3-4-5-6-7-8-9-10 200 200 384 24.6858 159 143 175
100 1-2-3-4-5-6-7-8-9-10 200 200 384 25.49558 193 173 213
100 1-2-3-4-5-6-7-8-9-10 200 200 384 26.32903 225 202 248
100 1-2-3-4-5-6-7-8-9-10 200 200 384 27.18691 280 252 308
100 1-2-3-4-5-6-7-8-9-10 200 200 384 28.06777 349 314 384
100 1-2-3-4-5-6-7-8-9-10 200 200 384 28.97071 468 421 515
100 1-2-3-4-5-6-7-8-9-10 200 200 384 29.89121 662 595 729
100 1-2-3-4-5-6-7-8-9-10 200 200 384 30.82162 738 664 812
100 1-2-3-4-5-6-7-8-9-10 200 200 384 31.77318 1324 1191 1457
100 1-2-3-4-5-6-7-8-9-10 200 200 384 32.69207 1536 1382 1690
100 1-2-3-4-5-6-7-8-9-10 200 200 384 33.61442 2400 2160 2640
100 1-2-3-4-5-6-7-8-9-10 200 200 384 34.46598 1920 1728 2112
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.39427 3200 2879 3521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.19654 4267 3840 4694
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.88825 6400 5759 7041
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.33091 4800 4319 5281
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.97798 12800 11519 14081
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.62352 4800 4319 5281
100 1-2-3-4-5-6-7-8-9-10 200 200 384 38.27566 7680 6911 8449
100 1-2-3-4-5-6-7-8-9-10 200 200 384 38.57166 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.57166 6986 6636 7336
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.76542 17078 16224 17932
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.30811 13973 13274 14672
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.05445 19212 18251 20173
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.47019 9606 9125 10087
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.47019 7780 7585 7975
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.53951 8087 7884 8290
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.59935 8907 8684 9130
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.6336 8656 8439 8873
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.67575 8780 8560 9000
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.71405 7231 7050 7412
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.80108 11596 11306 11886
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.7508 8305 8097 8513
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.80412 8780 8560 9000
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.84256 8780 8560 9000
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.88103 9603 9362 9844
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.89356 9603 9362 9844
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.9061 9038 8812 9264
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.93649 8656 8439 8873
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.97898 8907 8684 9130
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 38.01357 8536 8322 8750
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 38.05995 11819 11523 12115
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 38.00225 10243 9986 10500
