data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1:2:3:4:5 40 200 96 15 310 248 372
20 1:2:3:4:5 40 200 96 15.9845 519 415 623
20 1:2:3:4:5 40 200 96 17.02248 768 614 922
20 1:2:3:4:5 40 200 96 18.11373 1477 1181 1773
20 1:2:3:4:5 40 200 96 19.23214 2400 1920 2880
20 1:2:3:4:5 40 200 96 20.36042 19200 15359 23041
20 1:2:3:4:5 40 200 384 20.36042 8533 7679 9387
20 1:2:3:4:5 40 200 384 20.74954 9600 8639 10561
20 1:2:3:4:5 40 200 384 21.1092 15360 13823 16897
20 1:2:3:4:5 40 200 384 21.27245 25600 23039 28161
20 1:2:3:4:5 40 200 384 21.0739 10971 9873 12069
20 1:2:3:4:5 40 200 384 21.39103 25600 23039 28161
20 1:2:3:4:5 40 200 384 21.19138 9600 8639 10561
20 1:2:3:4:5 40 200 384 21.5587 19200 17279 21121
20 1:2:3:4:5 40 200 1537 21.5587 19212 18251 20173
20 1:2:3:4:5 40 200 6146 21.5587 19206 18725 19687
20 1:2:3:4:5 40 200 6146 21.56583 16389 15979 16799
20 1:2:3:4:5 40 200 6146 21.59828 17560 17121 17999
20 1:2:3:4:5 40 200 6146 21.62024 17072 16645 17499
20 1:2:3:4:5 40 200 6146 21.64661 20151 19647 20655
