data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1 200 200 96 10.2 1200 960 1440
100 1 200 200 96 10.7984 738 590 886
100 1 200 200 96 11.46517 1067 853 1281
100 1 200 200 96 12.14795 2400 1920 2880
100 1 200 200 96 12.76345 4800 3839 5761
100 1 200 200 96 13.20592 9600 7679 11521
100 1 200 200 384 13.20592 6400 5759 7041
100 1 200 200 384 13.36439 4800 4319 5281
100 1 200 200 384 13.59604 6400 5759 7041
100 1 200 200 384 13.75919 6400 5759 7041
100 1 200 200 384 13.9243 19200 17279 21121
100 1 200 200 384 13.49729 12800 11519 14081
100 1 200 200 384 13.37131 12800 11519 14081
100 1 200 200 384 13.24651 9600 8639 10561
100 1 200 200 1537 13.24651 7319 6953 7685
100 1 200 200 1537 13.3057 6986 6636 7336
100 1 200 200 1537 13.37254 7685 7300 8070
100 1 200 200 1537 13.42414 6683 6348 7018
100 1 200 200 1537 13.49835 8089 7684 8494
100 1 200 200 1537 13.54134 9606 9125 10087
100 1 200 200 6146 13.54134 8907 8684 9130
100 1 200 200 6146 13.55368 10075 9823 10327
