data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-97-98-96-95-94-89 200 200 96 18.6 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 19.8276 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 21.13622 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 22.53121 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 24.01827 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 25.60348 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 27.29331 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 29.09467 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 31.01491 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 33.0619 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 35.24398 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 37.57009 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 40.04971 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 42.69299 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 45.51073 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 48.51444 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 51.71639 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 55.12967 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 58.76823 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 62.64694 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 66.78163 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 71.18922 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 75.88771 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 80.8963 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 86.23545 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 91.92699 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 97.99418 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 104.46179 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 111.35627 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 118.70578 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 126.54037 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 134.89203 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 143.7949 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 153.28537 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 163.4022 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 174.18675 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 185.68307 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 197.93815 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 211.00207 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 224.92821 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 239.77347 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 255.59852 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 272.46802 100 80 120
100 100-99-97-98-96-95-94-89 200 200 96 290.45091 101 80 122
100 100-99-97-98-96-95-94-89 200 200 96 309.61874 101 80 122
100 100-99-97-98-96-95-94-89 200 200 96 330.05151 109 87 131
100 100-99-97-98-96-95-94-89 200 200 96 351.81511 123 98 148
100 100-99-97-98-96-95-94-89 200 200 96 374.98096 178 142 214
100 100-99-97-98-96-95-94-89 200 200 96 399.53471 310 248 372
100 100-99-97-98-96-95-94-89 200 200 96 425.34465 1200 960 1440
100 100-99-97-98-96-95-94-89 200 200 96 450.29821 4800 3839 5761
100 100-99-97-98-96-95-94-89 200 200 96 465.90854 3200 2559 3841
100 100-99-97-98-96-95-94-89 200 200 96 487.02973 48000 38398 57602
100 100-99-97-98-96-95-94-89 200 200 96 363.64887 130 104 156
100 100-99-97-98-96-95-94-89 200 200 96 387.57696 229 183 275
100 100-99-97-98-96-95-94-89 200 200 96 412.82372 400 320 480
100 100-99-97-98-96-95-94-89 200 200 96 439.24444 1067 853 1281
100 100-99-97-98-96-95-94-89 200 200 96 465.40291 48000 38398 57602
100 100-99-97-98-96-95-94-89 200 200 96 347.50084 112 89 135
100 100-99-97-98-96-95-94-89 200 200 96 370.4081 171 136 206
100 100-99-97-98-96-95-94-89 200 200 96 394.67971 310 248 372
100 100-99-97-98-96-95-94-89 200 200 96 420.17601 686 548 824
100 100-99-97-98-96-95-94-89 200 200 96 446.26614 4800 3839 5761
100 100-99-97-98-96-95-94-89 200 200 96 461.7367 9600 7679 11521
100 100-99-97-98-96-95-94-89 200 200 384 461.7367 9600 8639 10561
100 100-99-97-98-96-95-94-89 200 200 1537 461.7367 7685 7300 8070
100 100-99-97-98-96-95-94-89 200 200 1537 463.51824 10979 10430 11528
100 100-99-97-98-96-95-94-89 200 200 1537 462.76193 7685 7300 8070
100 100-99-97-98-96-95-94-89 200 200 1537 464.54742 9041 8589 9493
100 100-99-97-98-96-95-94-89 200 200 1537 465.28992 10247 9734 10760
100 100-99-97-98-96-95-94-89 200 200 6146 465.28992 8656 8439 8873
100 100-99-97-98-96-95-94-89 200 200 6146 465.81105 7982 7782 8182
100 100-99-97-98-96-95-94-89 200 200 6146 466.59439 7588 7398 7778
100 100-99-97-98-96-95-94-89 200 200 6146 467.53224 11175 10895 11455
100 100-99-97-98-96-95-94-89 200 200 6146 467.07445 9756 9512 10000
