data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
10 1-2 20 200 96 11.4 1200 960 1440
10 1-2 20 200 96 12.0688 1371 1096 1646
10 1-2 20 200 96 12.76308 4800 3839 5761
10 1-2 20 200 96 13.20553 4800 3839 5761
10 1-2 20 200 96 13.66332 4800 3839 5761
10 1-2 20 200 96 14.13698 48000 38398 57602
10 1-2 20 200 96 10.55562 457 365 549
10 1-2 20 200 96 11.22716 960 768 1152
10 1-2 20 200 96 11.90379 1600 1280 1920
10 1-2 20 200 96 12.5704 2400 1920 2880
10 1-2 20 200 96 13.2073 4800 3839 5761
10 1-2 20 200 96 13.66515 2400 1920 2880
10 1-2 20 200 96 14.35752 9600 7679 11521
10 1-2 20 200 384 14.35752 9600 8639 10561
