data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1:2 40 200 96 11.4 873 698 1048
20 1:2 40 200 96 12.12683 1745 1396 2094
20 1:2 40 200 96 12.86474 2743 2194 3292
20 1:2 40 200 96 13.60477 6400 5119 7681
20 1:2 40 200 96 14.22152 6400 5119 7681
20 1:2 40 200 96 14.86622 19200 15359 23041
20 1:2 40 200 384 14.86622 15360 13823 16897
20 1:2 40 200 384 14.98119 5908 5317 6499
20 1:2 40 200 384 15.33305 76800 69118 84482
20 1:2 40 200 384 13.88152 4518 4066 4970
20 1:2 40 200 384 14.23971 6982 6283 7681
20 1:2 40 200 384 14.54866 5120 4607 5633
20 1:2 40 200 384 14.90947 10971 9873 12069
20 1:2 40 200 384 15.13383 10971 9873 12069
20 1:2 40 200 384 15.36157 25600 23039 28161
20 1:2 40 200 384 15.2182 25600 23039 28161
20 1:2 40 200 384 15.07616 15360 13823 16897
20 1:2 40 200 384 15.19275 25600 23039 28161
20 1:2 40 200 384 15.05095 9600 8639 10561
20 1:2 40 200 384 15.31183 38400 34559 42241
20 1:2 40 200 384 14.84227 25600 23039 28161
20 1:2 40 200 384 14.70374 19200 17279 21121
20 1:2 40 200 1537 14.70374 13973 13274 14672
20 1:2 40 200 1537 14.77759 18082 17178 18986
20 1:2 40 200 1537 14.80121 12808 12167 13449
20 1:2 40 200 1537 14.88992 10979 10430 11528
20 1:2 40 200 1537 15.00186 14638 13906 15370
20 1:2 40 200 1537 15.06889 13973 13274 14672
20 1:2 40 200 1537 15.14457 15370 14601 16139
20 1:2 40 200 1537 15.20301 18082 17178 18986
20 1:2 40 200 1537 15.2273 16179 15370 16988
20 1:2 40 200 1537 15.27579 12296 11681 12911
20 1:2 40 200 1537 15.37386 18082 17178 18986
20 1:2 40 200 1537 15.39843 18082 17178 18986
20 1:2 40 200 1537 15.42305 17078 16224 17932
20 1:2 40 200 1537 15.4606 25617 24336 26898
20 1:2 40 200 1537 15.38823 25617 24336 26898
20 1:2 40 200 1537 15.3162 20493 19468 21518
20 1:2 40 200 6146 15.3162 18076 17624 18528
20 1:2 40 200 6146 15.32848 17072 16645 17499
20 1:2 40 200 6146 15.34718 16389 15979 16799
20 1:2 40 200 6146 15.37027 17814 17368 18260
20 1:2 40 200 6146 15.38427 21950 21401 22499
20 1:2 40 200 6146 15.37177 20834 20313 21355
20 1:2 40 200 6146 15.36643 18346 17887 18805
20 1:2 40 200 6146 15.37702 23192 22612 23772
20 1:2 40 200 6146 15.35657 20834 20313 21355
20 1:2 40 200 6146 15.35123 21193 20663 21723
20 1:2 40 200 6146 15.3436 21565 21025 22105
20 1:2 40 200 6146 15.3336 20834 20313 21355
20 1:2 40 200 6146 15.32827 21565 21025 22105
20 1:2 40 200 6146 15.31827 15559 15170 15948
20 1:2 40 200 6146 15.34662 17814 17368 18260
20 1:2 40 200 6146 15.3606 18076 17624 18528
20 1:2 40 200 6146 15.37291 15964 15564 16364
20 1:2 40 200 6146 15.39876 20487 19974 21000
