method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 5 0.3 1 500 2.002 0.045 2 2
min_pca 10 0.3 1 500 2.002 0.045 2 2
min_pca 20 0.3 1 500 2.03 0.203 2 2
tpca 0.8 0.3 1 500 2.002 0.045 2 2
tpca 0.9 0.3 1 500 2.002 0.045 2 2
tpca 0.95 0.3 1 500 2.002 0.045 2 2
tpca 0.99 0.3 1 500 2.002 0.045 2 2
tpca 0.995 0.3 1 500 2.002 0.045 2 2
tpca 0.999 0.3 1 500 2.008 0.109 2 2
mix 0.03 0.3 1.3 500 4.112 0.603 3 4
mix 0.1 0.3 1.3 500 3.862 0.586 3 4
mix 0.3 0.3 1.3 500 3.744 0.613 3 4
mix 1 0.3 1.3 500 3.752 0.613 3 4
max_pca 1 0.3 1.3 500 1396.018 866.482 55.475 2000
max_pca 2 0.3 1.3 500 696.96 868.607 36.95 138
max_pca 3 0.3 1.3 500 454.918 731.339 32.475 110.025
max_pca 5 0.3 1.3 500 138.792 320.041 30 72
max_pca 10 0.3 1.3 500 44.824 19.696 18 40
max_pca 20 0.3 1.3 500 34.584 12.866 17 31
min_pca 1 0.3 1.3 500 6.652 89.632 2 2
min_pca 2 0.3 1.3 500 2.006 0.077 2 2
min_pca 3 0.3 1.3 500 2.004 0.063 2 2
min_pca 5 0.3 1.3 500 2.002 0.045 2 2
min_pca 10 0.3 1.3 500 2.004 0.089 2 2
min_pca 20 0.3 1.3 500 2.028 0.177 2 2
tpca 0.8 0.3 1.3 500 2.002 0.045 2 2
tpca 0.9 0.3 1.3 500 2.002 0.045 2 2
tpca 0.95 0.3 1.3 500 2.004 0.089 2 2
tpca 0.99 0.3 1.3 500 2.004 0.089 2 2
tpca 0.995 0.3 1.3 500 2.002 0.045 2 2
tpca 0.999 0.3 1.3 500 2.002 0.045 2 2
mix 0.03 0.1 0.5 500 40.414 11.991 18.475 39
mix 0.1 0.1 0.5 500 41.058 12.619 19 39
mix 0.3 0.1 0.5 500 43.806 14.23 18 42
mix 1 0.1 0.5 500 48.356 17.117 17 47
max_pca 1 0.1 0.5 500 1915.574 377.171 201.6 2000
max_pca 2 0.1 0.5 500 1728.686 646.124 127.95 2000
max_pca 3 0.1 0.5 500 1668.752 702.726 119.475 2000
max_pca 5 0.1 0.5 500 1310.362 886.314 98.425 2000
max_pca 10 0.1 0.5 500 411.56 648.939 66.475 147
max_pca 20 0.1 0.5 500 1639.658 726.144 138.425 2000
min_pca 1 0.1 0.5 500 6.766 89.433 2 2
min_pca 2 0.1 0.5 500 2.166 1.112 2 2
min_pca 3 0.1 0.5 500 2.17 0.963 2 2
min_pca 5 0.1 0.5 500 2.26 1.063 2 2
min_pca 10 0.1 0.5 500 2.648 1.539 2 2
min_pca 20 0.1 0.5 500 3.872 2.492 2 3
tpca 0.8 0.1 0.5 500 2.26 1.063 2 2
tpca 0.9 0.1 0.5 500 2.26 1.063 2 2
tpca 0.95 0.1 0.5 500 2.376 1.251 2 2
tpca 0.99 0.1 0.5 500 2.44 1.251 2 2
tpca 0.995 0.1 0.5 500 2.632 1.48 2 2
tpca 0.999 0.1 0.5 500 2.74 1.627 2 2
mix 0.03 0.1 0.7 500 20.388 5.273 11 20
mix 0.1 0.1 0.7 500 20.716 5.552 11 20
mix 0.3 0.1 0.7 500 21.998 6.235 10.475 21
mix 1 0.1 0.7 500 24.426 7.226 11 24
max_pca 1 0.1 0.7 500 1940.77 311.361 412.475 2000
max_pca 2 0.1 0.7 500 1666.242 697.521 125.475 2000
max_pca 3 0.1 0.7 500 1574.048 765.429 124.475 2000
max_pca 5 0.1 0.7 500 1077.388 913.7 86 272.25
max_pca 10 0.1 0.7 500 264.37 472.483 59 134
max_pca 20 0.1 0.7 500 931.254 907.081 93.95 195
min_pca 1 0.1 0.7 500 7.012 89.861 2 2
min_pca 2 0.1 0.7 500 2.104 1.115 2 2
min_pca 3 0.1 0.7 500 2.104 0.905 2 2
min_pca 5 0.1 0.7 500 2.112 0.762 2 2
min_pca 10 0.1 0.7 500 2.288 1.066 2 2
min_pca 20 0.1 0.7 500 2.882 1.513 2 2
tpca 0.8 0.1 0.7 500 2.112 0.762 2 2
tpca 0.9 0.1 0.7 500 2.112 0.762 2 2
tpca 0.95 0.1 0.7 500 2.158 0.766 2 2
tpca 0.99 0.1 0.7 500 2.19 0.855 2 2
tpca 0.995 0.1 0.7 500 2.282 1.061 2 2
tpca 0.999 0.1 0.7 500 2.32 1.124 2 2
mix 0.03 0.1 1 500 10.816 2.368 6.475 11
mix 0.1 0.1 1 500 10.976 2.479 7 11
mix 0.3 0.1 1 500 11.746 2.883 7 12
mix 1 0.1 1 500 12.968 3.433 7 13
max_pca 1 0.1 1 500 1847.59 499.751 159.175 2000
max_pca 2 0.1 1 500 1428.132 847.503 82.425 2000
max_pca 3 0.1 1 500 1257.582 897.358 77.475 2000
max_pca 5 0.1 1 500 657.534 823.881 66.475 164
max_pca 10 0.1 1 500 132.062 210.845 49.95 100
max_pca 20 0.1 1 500 267.83 505.492 60.475 119.025
min_pca 1 0.1 1 500 2.492 5.731 2 2
min_pca 2 0.1 1 500 2.104 2.016 2 2
min_pca 3 0.1 1 500 2.054 0.777 2 2
min_pca 5 0.1 1 500 2.03 0.343 2 2
min_pca 10 0.1 1 500 2.08 0.431 2 2
min_pca 20 0.1 1 500 2.358 0.753 2 2
tpca 0.8 0.1 1 500 2.03 0.343 2 2
tpca 0.9 0.1 1 500 2.03 0.343 2 2
tpca 0.95 0.1 1 500 2.04 0.287 2 2
tpca 0.99 0.1 1 500 2.05 0.328 2 2
tpca 0.995 0.1 1 500 2.074 0.416 2 2
tpca 0.999 0.1 1 500 2.096 0.481 2 2
mix 0.03 0.1 1.3 500 6.9 1.332 4 7
mix 0.1 0.1 1.3 500 7.046 1.378 5 7
mix 0.3 0.1 1.3 500 7.436 1.615 4 7
mix 1 0.1 1.3 500 8.178 1.951 5 8
max_pca 1 0.1 1.3 500 1634.938 725.159 96 2000
max_pca 2 0.1 1.3 500 1116.018 916.129 73.425 534.2
max_pca 3 0.1 1.3 500 868.284 896.941 68.475 192.025
max_pca 5 0.1 1.3 500 398.438 655.035 52 128.025
max_pca 10 0.1 1.3 500 94.508 152.003 33.475 75.025
max_pca 20 0.1 1.3 500 99.172 173.281 41.475 77
min_pca 1 0.1 1.3 500 3.024 9.661 2 2
min_pca 2 0.1 1.3 500 2.024 0.218 2 2
min_pca 3 0.1 1.3 500 2.016 0.178 2 2
min_pca 5 0.1 1.3 500 2.022 0.194 2 2
min_pca 10 0.1 1.3 500 2.054 0.302 2 2
min_pca 20 0.1 1.3 500 2.178 0.532 2 2
tpca 0.8 0.1 1.3 500 2.022 0.194 2 2
tpca 0.9 0.1 1.3 500 2.022 0.194 2 2
tpca 0.95 0.1 1.3 500 2.03 0.247 2 2
tpca 0.99 0.1 1.3 500 2.04 0.28 2 2
tpca 0.995 0.1 1.3 500 2.05 0.296 2 2
tpca 0.999 0.1 1.3 500 2.06 0.317 2 2
mix 0.03 0.05 0.5 500 70.522 24.99 27 66
mix 0.1 0.05 0.5 500 77.232 28.838 28 73
mix 0.3 0.05 0.5 500 89.536 36.005 26.475 84
mix 1 0.05 0.5 500 109.41 61.361 24 101.025
max_pca 1 0.05 0.5 500 1934.194 323.237 453.65 2000
max_pca 2 0.05 0.5 500 1814.498 543.947 165 2000
max_pca 3 0.05 0.5 500 1776.87 591.038 153.9 2000
max_pca 5 0.05 0.5 500 1444.554 831.304 123.9 2000
max_pca 10 0.05 0.5 500 557.29 755.369 84.475 172.025
max_pca 20 0.05 0.5 500 1931.382 345.691 200.475 2000
min_pca 1 0.05 0.5 500 11.474 126.594 2 2
min_pca 2 0.05 0.5 500 2.742 8.646 2 2
min_pca 3 0.05 0.5 500 2.478 2.945 2 2
min_pca 5 0.05 0.5 500 2.6 2.299 2 2
min_pca 10 0.05 0.5 500 3.41 3.129 2 2
min_pca 20 0.05 0.5 500 5.47 4.732 2 4
tpca 0.8 0.05 0.5 500 2.6 2.299 2 2
tpca 0.9 0.05 0.5 500 2.6 2.299 2 2
tpca 0.95 0.05 0.5 500 2.85 2.388 2 2
tpca 0.99 0.05 0.5 500 2.992 2.634 2 2
tpca 0.995 0.05 0.5 500 3.39 3.055 2 2
tpca 0.999 0.05 0.5 500 3.59 3.235 2 3
mix 0.03 0.05 0.7 500 32.328 10.016 14.475 32
mix 0.1 0.05 0.7 500 35.106 11.608 14.475 34
mix 0.3 0.05 0.7 500 40.188 14.466 14 38
mix 1 0.05 0.7 500 47.812 19.126 14 45
max_pca 1 0.05 0.7 500 1941.388 309.915 390.625 2000
max_pca 2 0.05 0.7 500 1766.878 601.235 156 2000
max_pca 3 0.05 0.7 500 1702.58 666.383 136.95 2000
max_pca 5 0.05 0.7 500 1331.368 878.004 105.475 2000
max_pca 10 0.05 0.7 500 435.658 670.318 74.475 151
max_pca 20 0.05 0.7 500 1720.102 656.815 156.475 2000
min_pca 1 0.05 0.7 500 14.632 154.463 2 2
min_pca 2 0.05 0.7 500 2.606 8.801 2 2
min_pca 3 0.05 0.7 500 2.24 1.483 2 2
min_pca 5 0.05 0.7 500 2.242 0.958 2 2
min_pca 10 0.05 0.7 500 2.658 1.623 2 2
min_pca 20 0.05 0.7 500 3.892 2.502 2 3
tpca 0.8 0.05 0.7 500 2.242 0.958 2 2
tpca 0.9 0.05 0.7 500 2.242 0.958 2 2
tpca 0.95 0.05 0.7 500 2.374 1.228 2 2
tpca 0.99 0.05 0.7 500 2.43 1.262 2 2
tpca 0.995 0.05 0.7 500 2.642 1.59 2 2
tpca 0.999 0.05 0.7 500 2.74 1.692 2 2
mix 0.03 0.05 1 500 16.634 4.067 10 16
mix 0.1 0.05 1 500 18.104 4.613 10 18
mix 0.3 0.05 1 500 20.712 5.965 11 20
mix 1 0.05 1 500 24.344 7.678 11 23
max_pca 1 0.05 1 500 1936.368 321.106 374.775 2000
max_pca 2 0.05 1 500 1683.376 681.892 127 2000
max_pca 3 0.05 1 500 1544.366 780.532 114.95 2000
max_pca 5 0.05 1 500 1058.108 914.838 91.475 267.15
max_pca 10 0.05 1 500 303.596 542.154 59.475 131
max_pca 20 0.05 1 500 974.576 914.091 99 196
min_pca 1 0.05 1 500 6.472 89.454 2 2
min_pca 2 0.05 1 500 2.034 0.247 2 2
min_pca 3 0.05 1 500 2.046 0.245 2 2
min_pca 5 0.05 1 500 2.072 0.315 2 2
min_pca 10 0.05 1 500 2.202 0.595 2 2
min_pca 20 0.05 1 500 2.802 1.217 2 2
tpca 0.8 0.05 1 500 2.072 0.315 2 2
tpca 0.9 0.05 1 500 2.072 0.315 2 2
tpca 0.95 0.05 1 500 2.12 0.417 2 2
tpca 0.99 0.05 1 500 2.138 0.446 2 2
tpca 0.995 0.05 1 500 2.192 0.586 2 2
tpca 0.999 0.05 1 500 2.246 0.665 2 2
mix 0.03 0.05 1.3 500 10.638 2.369 6.475 10
mix 0.1 0.05 1.3 500 11.512 2.76 6 11
mix 0.3 0.05 1.3 500 12.978 3.355 6 13
mix 1 0.05 1.3 500 15.264 4.243 8 15
max_pca 1 0.05 1.3 500 1843.418 502.863 166.375 2000
max_pca 2 0.05 1.3 500 1483.658 819.42 94.475 2000
max_pca 3 0.05 1.3 500 1305.942 883.404 87.475 2000
max_pca 5 0.05 1.3 500 790.946 877.735 77.475 187
max_pca 10 0.05 1.3 500 151.786 255.976 49 108.025
max_pca 20 0.05 1.3 500 379.634 628.292 76 138
min_pca 1 0.05 1.3 500 2.586 6.26 2 2
min_pca 2 0.05 1.3 500 2.046 0.425 2 2
min_pca 3 0.05 1.3 500 2.04 0.372 2 2
min_pca 5 0.05 1.3 500 2.024 0.153 2 2
min_pca 10 0.05 1.3 500 2.11 0.372 2 2
min_pca 20 0.05 1.3 500 2.45 0.772 2 2
tpca 0.8 0.05 1.3 500 2.024 0.153 2 2
tpca 0.9 0.05 1.3 500 2.024 0.153 2 2
tpca 0.95 0.05 1.3 500 2.054 0.251 2 2
tpca 0.99 0.05 1.3 500 2.07 0.285 2 2
tpca 0.995 0.05 1.3 500 2.108 0.375 2 2
tpca 0.999 0.05 1.3 500 2.132 0.399 2 2
mix 0.03 0.02 0.5 500 521.736 732.988 49 151
mix 0.1 0.02 0.5 500 638.162 757.815 44.425 187.05
mix 0.3 0.02 0.5 500 794.124 781.888 42.475 301.05
mix 1 0.02 0.5 500 871.792 771.25 48.475 474.225
max_pca 1 0.02 0.5 500 1945.17 301.036 483.175 2000
max_pca 2 0.02 0.5 500 1863.408 477.489 160.325 2000
max_pca 3 0.02 0.5 500 1815.724 547.662 130.95 2000
max_pca 5 0.02 0.5 500 1580.446 765.119 113.95 2000
max_pca 10 0.02 0.5 500 728.706 846.346 87.475 183
max_pca 20 0.02 0.5 500 1981.568 183.602 2000 2000
min_pca 1 0.02 0.5 500 15.572 154.577 2 2
min_pca 2 0.02 0.5 500 2.824 4.649 2 2
min_pca 3 0.02 0.5 500 2.882 2.974 2 2
min_pca 5 0.02 0.5 500 3.336 4.001 2 2
min_pca 10 0.02 0.5 500 5.048 6.225 2 3
min_pca 20 0.02 0.5 500 8.722 9.421 3 5
tpca 0.8 0.02 0.5 500 3.336 4.001 2 2
tpca 0.9 0.02 0.5 500 3.336 4.001 2 2
tpca 0.95 0.02 0.5 500 3.916 4.593 2 2
tpca 0.99 0.02 0.5 500 4.21 4.934 2 3
tpca 0.995 0.02 0.5 500 4.962 5.95 2 3
tpca 0.999 0.02 0.5 500 5.402 6.648 2 3
mix 0.03 0.02 0.7 500 71.45 27.51 28 67
mix 0.1 0.02 0.7 500 88.248 36.228 31 81
mix 0.3 0.02 0.7 500 129.446 169.796 30 102.025
mix 1 0.02 0.7 500 285.71 480.353 30 128
max_pca 1 0.02 0.7 500 1957.608 271.107 1983.725 2000
max_pca 2 0.02 0.7 500 1814.374 543.952 147.95 2000
max_pca 3 0.02 0.7 500 1794.928 573.017 148.85 2000
max_pca 5 0.02 0.7 500 1515.41 802.489 126 2000
max_pca 10 0.02 0.7 500 608.67 792.893 75 173
max_pca 20 0.02 0.7 500 1938.684 327.219 212.375 2000
min_pca 1 0.02 0.7 500 15.118 154.529 2 2
min_pca 2 0.02 0.7 500 2.722 4.829 2 2
min_pca 3 0.02 0.7 500 2.774 5.349 2 2
min_pca 5 0.02 0.7 500 2.812 2.52 2 2
min_pca 10 0.02 0.7 500 3.85 3.617 2 3
min_pca 20 0.02 0.7 500 6.346 5.759 3 4
tpca 0.8 0.02 0.7 500 2.812 2.52 2 2
tpca 0.9 0.02 0.7 500 2.812 2.52 2 2
tpca 0.95 0.02 0.7 500 3.114 2.75 2 2
tpca 0.99 0.02 0.7 500 3.29 3.019 2 2
tpca 0.995 0.02 0.7 500 3.804 3.464 2 3
tpca 0.999 0.02 0.7 500 4.08 3.793 2 3
mix 0.03 0.02 1 500 32.842 11.11 15 31
mix 0.1 0.02 1 500 39.718 14.346 16 37
mix 0.3 0.02 1 500 49.966 18.941 18.475 47
mix 1 0.02 1 500 63.374 26.6 20 59
max_pca 1 0.02 1 500 1938.52 315.485 462.825 2000
max_pca 2 0.02 1 500 1792.004 574.468 136.475 2000
max_pca 3 0.02 1 500 1708.224 665.431 126 2000
max_pca 5 0.02 1 500 1400.268 856.495 104.9 2000
max_pca 10 0.02 1 500 508.142 729.642 70.95 160
max_pca 20 0.02 1 500 1814.562 550.902 160.375 2000
min_pca 1 0.02 1 500 16.148 155.117 2 2
min_pca 2 0.02 1 500 2.43 3.394 2 2
min_pca 3 0.02 1 500 2.27 1.345 2 2
min_pca 5 0.02 1 500 2.354 1.566 2 2
min_pca 10 0.02 1 500 2.854 1.981 2 2
min_pca 20 0.02 1 500 4.356 3.01 2 3
tpca 0.8 0.02 1 500 2.354 1.566 2 2
tpca 0.9 0.02 1 500 2.354 1.566 2 2
tpca 0.95 0.02 1 500 2.536 1.764 2 2
tpca 0.99 0.02 1 500 2.592 1.669 2 2
tpca 0.995 0.02 1 500 2.828 1.982 2 2
tpca 0.999 0.02 1 500 2.978 2.097 2 2
mix 0.03 0.02 1.3 500 19.58 5.392 10 19
mix 0.1 0.02 1.3 500 23.806 7.075 12 22
mix 0.3 0.02 1.3 500 29.734 9.497 13.475 28
mix 1 0.02 1.3 500 36.57 12.361 16 35
max_pca 1 0.02 1.3 500 1970.994 220.416 2000 2000
max_pca 2 0.02 1.3 500 1764.068 606.398 144.475 2000
max_pca 3 0.02 1.3 500 1691.014 676.661 142.475 2000
max_pca 5 0.02 1.3 500 1254.436 896.655 94.325 2000
max_pca 10 0.02 1.3 500 337.19 558.266 61.475 146
max_pca 20 0.02 1.3 500 1474.558 827.157 132.95 2000
min_pca 1 0.02 1.3 500 2.922 8.822 2 2
min_pca 2 0.02 1.3 500 2.212 2.212 2 2
min_pca 3 0.02 1.3 500 2.174 1.912 2 2
min_pca 5 0.02 1.3 500 2.138 0.844 2 2
min_pca 10 0.02 1.3 500 2.386 1.327 2 2
min_pca 20 0.02 1.3 500 3.228 1.974 2 3
tpca 0.8 0.02 1.3 500 2.138 0.844 2 2
tpca 0.9 0.02 1.3 500 2.138 0.844 2 2
tpca 0.95 0.02 1.3 500 2.2 0.954 2 2
tpca 0.99 0.02 1.3 500 2.246 1.031 2 2
tpca 0.995 0.02 1.3 500 2.364 1.256 2 2
tpca 0.999 0.02 1.3 500 2.448 1.384 2 2
