method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 10 0.3 0.75 500 10.994 4.014 5 10
min_pca 20 0.3 0.75 500 27.986 7.174 16 27
tpca 0.8 0.3 0.75 500 2.964 1.327 2 3
tpca 0.9 0.3 0.75 500 2.964 1.327 2 3
tpca 0.95 0.3 0.75 500 2.964 1.327 2 3
tpca 0.99 0.3 0.75 500 2.964 1.327 2 3
tpca 0.995 0.3 0.75 500 3.604 1.66 2 3
tpca 0.999 0.3 0.75 500 5.178 2.26 2 5
mix 0.03 0.3 1.5 500 10.61 3.151 5 10
mix 0.1 0.3 1.5 500 10.112 3.038 5 10
mix 0.3 0.3 1.5 500 10.15 3.035 5 10
mix 1 0.3 1.5 500 10.532 3.203 5 10
max_pca 1 0.3 1.5 500 1996.312 80.781 2000 2000
max_pca 2 0.3 1.5 500 2000 0 2000 2000
max_pca 3 0.3 1.5 500 1996.968 67.798 2000 2000
max_pca 5 0.3 1.5 500 2000 0 2000 2000
max_pca 10 0.3 1.5 500 2000 0 2000 2000
max_pca 20 0.3 1.5 500 2000 0 2000 2000
min_pca 1 0.3 1.5 500 2.212 0.509 2 2
min_pca 2 0.3 1.5 500 2.328 0.604 2 2
min_pca 3 0.3 1.5 500 2.518 0.712 2 2
min_pca 5 0.3 1.5 500 2.942 0.883 2 3
min_pca 10 0.3 1.5 500 4.46 1.279 3 4
min_pca 20 0.3 1.5 500 8.208 1.965 5 8
tpca 0.8 0.3 1.5 500 2.212 0.509 2 2
tpca 0.9 0.3 1.5 500 2.212 0.509 2 2
tpca 0.95 0.3 1.5 500 2.212 0.509 2 2
tpca 0.99 0.3 1.5 500 2.212 0.509 2 2
tpca 0.995 0.3 1.5 500 2.386 0.662 2 2
tpca 0.999 0.3 1.5 500 2.94 0.935 2 3
mix 0.03 0.3 2 500 3.828 0.812 3 4
mix 0.1 0.3 2 500 3.752 0.79 3 4
mix 0.3 0.3 2 500 3.824 0.814 3 4
mix 1 0.3 2 500 3.992 0.877 3 4
max_pca 1 0.3 2 500 1948.038 298.414 314.15 2000
max_pca 2 0.3 2 500 1923.168 367.37 171.325 2000
max_pca 3 0.3 2 500 1908.068 401.247 164.325 2000
max_pca 5 0.3 2 500 1835.006 525.313 146 2000
max_pca 10 0.3 2 500 1727.424 654.926 115.375 2000
max_pca 20 0.3 2 500 1267.754 905.641 86.475 2000
min_pca 1 0.3 2 500 2.046 0.228 2 2
min_pca 2 0.3 2 500 2.06 0.262 2 2
min_pca 3 0.3 2 500 2.07 0.271 2 2
min_pca 5 0.3 2 500 2.128 0.352 2 2
min_pca 10 0.3 2 500 2.568 0.631 2 2
min_pca 20 0.3 2 500 3.82 0.79 3 4
tpca 0.8 0.3 2 500 2.046 0.228 2 2
tpca 0.9 0.3 2 500 2.046 0.228 2 2
tpca 0.95 0.3 2 500 2.046 0.228 2 2
tpca 0.99 0.3 2 500 2.046 0.228 2 2
tpca 0.995 0.3 2 500 2.074 0.291 2 2
tpca 0.999 0.3 2 500 2.154 0.418 2 2
mix 0.03 0.1 0.5 500 16.4 2.763 11 16
mix 0.1 0.1 0.5 500 16.49 2.967 10 16
mix 0.3 0.1 0.5 500 17.482 3.583 10 17
mix 1 0.1 0.5 500 19.442 4.381 10.475 19
max_pca 1 0.1 0.5 500 1932.574 330.925 285 2000
max_pca 2 0.1 0.5 500 1830.842 522.273 153.475 2000
max_pca 3 0.1 0.5 500 1733.634 641.085 141 2000
max_pca 5 0.1 0.5 500 1404.012 854.685 103.425 2000
max_pca 10 0.1 0.5 500 383.122 621.503 73 145
max_pca 20 0.1 0.5 500 78.02 16.657 46.475 76
min_pca 1 0.1 0.5 500 3.092 2.574 2 2
min_pca 2 0.1 0.5 500 3.568 2.8 2 3
min_pca 3 0.1 0.5 500 4.194 3.461 2 3
min_pca 5 0.1 0.5 500 5.272 4.236 2 4
min_pca 10 0.1 0.5 500 9.736 7.582 4 8
min_pca 20 0.1 0.5 500 21.662 12.918 9 18
tpca 0.8 0.1 0.5 500 3.092 2.574 2 2
tpca 0.9 0.1 0.5 500 3.092 2.574 2 2
tpca 0.95 0.1 0.5 500 3.092 2.574 2 2
tpca 0.99 0.1 0.5 500 3.092 2.574 2 2
tpca 0.995 0.1 0.5 500 3.794 3.564 2 3
tpca 0.999 0.1 0.5 500 5.224 4.722 2 4
mix 0.03 0.1 0.75 500 78.208 20.427 41 76
mix 0.1 0.1 0.75 500 79.872 22.9 35 78
mix 0.3 0.1 0.75 500 86.938 27.262 35 85.025
mix 1 0.1 0.75 500 100.242 35.257 35 97
max_pca 1 0.1 0.75 500 1990.578 115.079 2000 2000
max_pca 2 0.1 0.75 500 1968.672 232.74 2000 2000
max_pca 3 0.1 0.75 500 1949.114 300.196 262.825 2000
max_pca 5 0.1 0.75 500 1855.04 492.336 158.95 2000
max_pca 10 0.1 0.75 500 1041.128 915.349 105 206
max_pca 20 0.1 0.75 500 96.116 23.897 56.475 92
min_pca 1 0.1 0.75 500 13.914 126.173 2 4
min_pca 2 0.1 0.75 500 16.17 126.284 2 5
min_pca 3 0.1 0.75 500 14.668 90.058 3 7
min_pca 5 0.1 0.75 500 18.484 90.05 4 10
min_pca 10 0.1 0.75 500 40.958 153.584 10 22
min_pca 20 0.1 0.75 500 69.02 152.265 26 50
tpca 0.8 0.1 0.75 500 13.914 126.173 2 4
tpca 0.9 0.1 0.75 500 13.914 126.173 2 4
tpca 0.95 0.1 0.75 500 13.914 126.173 2 4
tpca 0.99 0.1 0.75 500 13.914 126.173 2 4
tpca 0.995 0.1 0.75 500 16.424 126.303 2 5
tpca 0.999 0.1 0.75 500 17.232 89.85 3.475 9
mix 0.03 0.1 1.5 500 23.512 7.726 11 23
mix 0.1 0.1 1.5 500 24.668 8.178 11.475 24
mix 0.3 0.1 1.5 500 27.478 9.241 12 26
mix 1 0.1 1.5 500 31.546 11.073 13 30
max_pca 1 0.1 1.5 500 1985.136 152.665 2000 2000
max_pca 2 0.1 1.5 500 1993.158 94.896 2000 2000
max_pca 3 0.1 1.5 500 1997.554 54.694 2000 2000
max_pca 5 0.1 1.5 500 2000 0 2000 2000
max_pca 10 0.1 1.5 500 2000 0 2000 2000
max_pca 20 0.1 1.5 500 1916.518 380.641 191.95 2000
min_pca 1 0.1 1.5 500 3.428 5.845 2 2
min_pca 2 0.1 1.5 500 3.716 4.338 2 3
min_pca 3 0.1 1.5 500 4.362 5.071 2 3
min_pca 5 0.1 1.5 500 5.332 4.934 2 4
min_pca 10 0.1 1.5 500 9.52 8.324 3 7
min_pca 20 0.1 1.5 500 18.852 11.335 8 16
tpca 0.8 0.1 1.5 500 3.428 5.845 2 2
tpca 0.9 0.1 1.5 500 3.428 5.845 2 2
tpca 0.95 0.1 1.5 500 3.428 5.845 2 2
tpca 0.99 0.1 1.5 500 3.428 5.845 2 2
tpca 0.995 0.1 1.5 500 4.09 6.193 2 3
tpca 0.999 0.1 1.5 500 5.334 5.376 2 4
mix 0.03 0.1 2 500 7.044 2.055 4 7
mix 0.1 0.1 2 500 7.438 2.093 4 7
mix 0.3 0.1 2 500 8.116 2.312 4 8
mix 1 0.1 2 500 9.036 2.591 5 8
max_pca 1 0.1 2 500 1995.982 86.166 2000 2000
max_pca 2 0.1 2 500 2000 0 2000 2000
max_pca 3 0.1 2 500 2000 0 2000 2000
max_pca 5 0.1 2 500 2000 0 2000 2000
max_pca 10 0.1 2 500 2000 0 2000 2000
max_pca 20 0.1 2 500 2000 0 2000 2000
min_pca 1 0.1 2 500 6.286 89.346 2 2
min_pca 2 0.1 2 500 6.324 89.342 2 2
min_pca 3 0.1 2 500 6.466 89.337 2 2
min_pca 5 0.1 2 500 6.724 89.328 2 2
min_pca 10 0.1 2 500 8.018 89.285 2 3
min_pca 20 0.1 2 500 7.346 7.06 4 6
tpca 0.8 0.1 2 500 6.286 89.346 2 2
tpca 0.9 0.1 2 500 6.286 89.346 2 2
tpca 0.95 0.1 2 500 6.286 89.346 2 2
tpca 0.99 0.1 2 500 6.286 89.346 2 2
tpca 0.995 0.1 2 500 6.404 89.342 2 2
tpca 0.999 0.1 2 500 2.988 4.678 2 2
mix 0.03 0.05 0.5 500 24.612 4.82 15 24
mix 0.1 0.05 0.5 500 26.792 5.726 16 26
mix 0.3 0.05 0.5 500 30.996 7.271 18 30
mix 1 0.05 0.5 500 37.3 9.949 19.475 36
max_pca 1 0.05 0.5 500 1960.186 254.21 1770.05 2000
max_pca 2 0.05 0.5 500 1948.564 298.963 445.425 2000
max_pca 3 0.05 0.5 500 1928.036 350.252 197 2000
max_pca 5 0.05 0.5 500 1853.762 496.551 147 2000
max_pca 10 0.05 0.5 500 1071.666 918.755 102.95 216.075
max_pca 20 0.05 0.5 500 100.152 23.795 61 96.025
min_pca 1 0.05 0.5 500 94.286 409.455 2 3
min_pca 2 0.05 0.5 500 76.562 361.56 2 4
min_pca 3 0.05 0.5 500 74.064 350.984 2 5
min_pca 5 0.05 0.5 500 64.898 317.212 2 6
min_pca 10 0.05 0.5 500 89.362 359.695 4 13
min_pca 20 0.05 0.5 500 100.32 335.926 11 31
tpca 0.8 0.05 0.5 500 94.286 409.455 2 3
tpca 0.9 0.05 0.5 500 94.286 409.455 2 3
tpca 0.95 0.05 0.5 500 94.286 409.455 2 3
tpca 0.99 0.05 0.5 500 94.286 409.455 2 3
tpca 0.995 0.05 0.5 500 80.754 371.603 2 4
tpca 0.999 0.05 0.5 500 61.392 305.245 2 6
mix 0.03 0.05 0.75 500 218.932 369.09 65 135
mix 0.1 0.05 0.75 500 370.406 581.222 70.95 154
mix 0.3 0.05 0.75 500 580.51 735.096 72.95 193
mix 1 0.05 0.75 500 957.928 856.019 74.95 346.05
max_pca 1 0.05 0.75 500 1973.832 208.31 2000 2000
max_pca 2 0.05 0.75 500 1973.558 212.273 2000 2000
max_pca 3 0.05 0.75 500 1971.712 222.796 2000 2000
max_pca 5 0.05 0.75 500 1927.046 357.827 193.425 2000
max_pca 10 0.05 0.75 500 1463.52 832.458 124.9 2000
max_pca 20 0.05 0.75 500 116.782 88.7 65.475 109
min_pca 1 0.05 0.75 500 175.354 539.412 2 6.025
min_pca 2 0.05 0.75 500 186.726 550.487 2 10
min_pca 3 0.05 0.75 500 180.096 530.945 3 13
min_pca 5 0.05 0.75 500 174.994 510.143 5 19
min_pca 10 0.05 0.75 500 238.838 569.396 12.475 42
min_pca 20 0.05 0.75 500 258.306 549.746 34.475 77
tpca 0.8 0.05 0.75 500 175.354 539.412 2 6.025
tpca 0.9 0.05 0.75 500 175.354 539.412 2 6.025
tpca 0.95 0.05 0.75 500 175.354 539.412 2 6.025
tpca 0.99 0.05 0.75 500 175.354 539.412 2 6.025
tpca 0.995 0.05 0.75 500 176.896 531.893 2 10
tpca 0.999 0.05 0.75 500 127.572 422.732 4 17
mix 0.03 0.05 1.5 500 40.25 15.938 14.475 38
mix 0.1 0.05 1.5 500 45.518 18.589 16 43
mix 0.3 0.05 1.5 500 55.432 23.166 19 52
mix 1 0.05 1.5 500 70.436 32.052 22 65
max_pca 1 0.05 1.5 500 1987.53 131.424 2000 2000
max_pca 2 0.05 1.5 500 1986.738 149.46 2000 2000
max_pca 3 0.05 1.5 500 1996.48 78.71 2000 2000
max_pca 5 0.05 1.5 500 2000 0 2000 2000
max_pca 10 0.05 1.5 500 1981.762 181.684 2000 2000
max_pca 20 0.05 1.5 500 1140.534 913.858 114.475 2000
min_pca 1 0.05 1.5 500 94.466 409.469 2 3
min_pca 2 0.05 1.5 500 80.926 371.774 2 4
min_pca 3 0.05 1.5 500 89.44 390.856 2 5
min_pca 5 0.05 1.5 500 75.996 350.738 3 6
min_pca 10 0.05 1.5 500 88.256 359.864 4 12
min_pca 20 0.05 1.5 500 73.502 262.958 12 26.025
tpca 0.8 0.05 1.5 500 94.466 409.469 2 3
tpca 0.9 0.05 1.5 500 94.466 409.469 2 3
tpca 0.95 0.05 1.5 500 94.466 409.469 2 3
tpca 0.99 0.05 1.5 500 94.466 409.469 2 3
tpca 0.995 0.05 1.5 500 92.572 400.225 2 4
tpca 0.999 0.05 1.5 500 42.302 235.014 2 6
mix 0.03 0.05 2 500 11.358 4.084 5 11
mix 0.1 0.05 2 500 12.568 4.514 5 12
mix 0.3 0.05 2 500 14.7 5.229 6 14
mix 1 0.05 2 500 17.476 6.199 7 17
max_pca 1 0.05 2 500 1984.65 156.66 2000 2000
max_pca 2 0.05 2 500 1996.286 83.048 2000 2000
max_pca 3 0.05 2 500 1996.284 83.092 2000 2000
max_pca 5 0.05 2 500 1996.264 83.539 2000 2000
max_pca 10 0.05 2 500 1996.29 82.958 2000 2000
max_pca 20 0.05 2 500 1865.726 475.574 175.425 2000
min_pca 1 0.05 2 500 68.712 351.75 2 2
min_pca 2 0.05 2 500 64.604 340.876 2 2
min_pca 3 0.05 2 500 64.348 340.822 2 3
min_pca 5 0.05 2 500 64.824 340.729 2 3
min_pca 10 0.05 2 500 67.604 340.289 2.475 5
min_pca 20 0.05 2 500 36.928 199.002 4 10
tpca 0.8 0.05 2 500 68.712 351.75 2 2
tpca 0.9 0.05 2 500 68.712 351.75 2 2
tpca 0.95 0.05 2 500 68.712 351.75 2 2
tpca 0.99 0.05 2 500 68.712 351.75 2 2
tpca 0.995 0.05 2 500 64.396 340.847 2 2
tpca 0.999 0.05 2 500 16.92 128.175 2 3
mix 0.03 0.02 0.5 500 49.688 11.578 29 48
mix 0.1 0.02 0.5 500 60.94 16.019 32 59.025
mix 0.3 0.02 0.5 500 77.222 21.798 36 76
mix 1 0.02 0.5 500 102.606 90.234 44.95 96
max_pca 1 0.02 0.5 500 1971.526 202.589 2000 2000
max_pca 2 0.02 0.5 500 1975.79 205.15 2000 2000
max_pca 3 0.02 0.5 500 1971.242 226.249 2000 2000
max_pca 5 0.02 0.5 500 1967.646 239.288 2000 2000
max_pca 10 0.02 0.5 500 1604.468 750.091 142.85 2000
max_pca 20 0.02 0.5 500 119.518 31.843 70 115
min_pca 1 0.02 0.5 500 635.368 920.219 2 10
min_pca 2 0.02 0.5 500 614.06 908.595 2 14
min_pca 3 0.02 0.5 500 628.28 912.304 2 17
min_pca 5 0.02 0.5 500 588.488 890.425 3 22
min_pca 10 0.02 0.5 500 613.112 888.133 6.475 43.025
min_pca 20 0.02 0.5 500 614.618 870.013 17 77
tpca 0.8 0.02 0.5 500 635.368 920.219 2 10
tpca 0.9 0.02 0.5 500 635.368 920.219 2 10
tpca 0.95 0.02 0.5 500 635.368 920.219 2 10
tpca 0.99 0.02 0.5 500 635.368 920.219 2 10
tpca 0.995 0.02 0.5 500 642.846 919.578 2 14.025
tpca 0.999 0.02 0.5 500 529.878 855.096 3 23
mix 0.03 0.02 0.75 500 1531.856 757.709 124.475 2000
mix 0.1 0.02 0.75 500 1612.976 668.913 135 2000
mix 0.3 0.02 0.75 500 1683.07 606.783 151 2000
mix 1 0.02 0.75 500 1699.308 592.315 178.75 2000
max_pca 1 0.02 0.75 500 1972.972 206.626 2000 2000
max_pca 2 0.02 0.75 500 1984.806 165.373 2000 2000
max_pca 3 0.02 0.75 500 1982.612 173.8 2000 2000
max_pca 5 0.02 0.75 500 1982.204 177.39 2000 2000
max_pca 10 0.02 0.75 500 1735.684 640.127 157 2000
max_pca 20 0.02 0.75 500 151.86 206.167 78 126
min_pca 1 0.02 0.75 500 731.762 944.472 2 32
min_pca 2 0.02 0.75 500 769.59 952.515 3 47.025
min_pca 3 0.02 0.75 500 787.372 950.954 4 64.025
min_pca 5 0.02 0.75 500 737.652 928.134 6 77.025
min_pca 10 0.02 0.75 500 884.69 947.011 19.475 141
min_pca 20 0.02 0.75 500 866.86 926.814 44 156.025
tpca 0.8 0.02 0.75 500 731.762 944.472 2 32
tpca 0.9 0.02 0.75 500 731.762 944.472 2 32
tpca 0.95 0.02 0.75 500 731.762 944.472 2 32
tpca 0.99 0.02 0.75 500 731.762 944.472 2 32
tpca 0.995 0.02 0.75 500 795.79 956.411 3 54
tpca 0.999 0.02 0.75 500 637.18 889.954 6 67
mix 0.03 0.02 1.5 500 202.178 426.623 31.475 94
mix 0.1 0.02 1.5 500 429.326 680.529 36.95 130
mix 0.3 0.02 1.5 500 915.504 880.119 46.85 206.025
mix 1 0.02 1.5 500 1312.188 837.717 71 2000
max_pca 1 0.02 1.5 500 1975.592 199.14 2000 2000
max_pca 2 0.02 1.5 500 1980.21 183.745 2000 2000
max_pca 3 0.02 1.5 500 1994.392 93.486 2000 2000
max_pca 5 0.02 1.5 500 1996.364 81.303 2000 2000
max_pca 10 0.02 1.5 500 1931.056 347.277 199 2000
max_pca 20 0.02 1.5 500 335.294 550.713 88.475 153
min_pca 1 0.02 1.5 500 546.718 880.508 2 8
min_pca 2 0.02 1.5 500 529.054 868.576 2 10.025
min_pca 3 0.02 1.5 500 531.226 867.411 2 13
min_pca 5 0.02 1.5 500 498.77 844.93 3 19.025
min_pca 10 0.02 1.5 500 522.428 845.498 6 39
min_pca 20 0.02 1.5 500 468.932 786.442 18 66
tpca 0.8 0.02 1.5 500 546.718 880.508 2 8
tpca 0.9 0.02 1.5 500 546.718 880.508 2 8
tpca 0.95 0.02 1.5 500 546.718 880.508 2 8
tpca 0.99 0.02 1.5 500 546.718 880.508 2 8
tpca 0.995 0.02 1.5 500 531.634 867.257 2 11
tpca 0.999 0.02 1.5 500 385.58 753.391 3 18
mix 0.03 0.02 2 500 23.166 10.65 8 21
mix 0.1 0.02 2 500 28.602 12.542 9 26
mix 0.3 0.02 2 500 37.74 16.174 14 34
mix 1 0.02 2 500 51.11 23.831 17 46
max_pca 1 0.02 2 500 1993.894 97.015 2000 2000
max_pca 2 0.02 2 500 2000 0 2000 2000
max_pca 3 0.02 2 500 1996.392 80.677 2000 2000
max_pca 5 0.02 2 500 1996.328 82.108 2000 2000
max_pca 10 0.02 2 500 1959.978 267.154 2000 2000
max_pca 20 0.02 2 500 864.008 890.823 109.475 189.025
min_pca 1 0.02 2 500 511.35 865.173 2 4
min_pca 2 0.02 2 500 503.22 860.655 2 4
min_pca 3 0.02 2 500 473.004 840.382 2 5
min_pca 5 0.02 2 500 472.48 840.541 2 7
min_pca 10 0.02 2 500 476.546 838.331 3 13
min_pca 20 0.02 2 500 387.444 752.314 6 27
tpca 0.8 0.02 2 500 511.35 865.173 2 4
tpca 0.9 0.02 2 500 511.35 865.173 2 4
tpca 0.95 0.02 2 500 511.35 865.173 2 4
tpca 0.99 0.02 2 500 511.35 865.173 2 4
tpca 0.995 0.02 2 500 473.406 840.192 2 4
tpca 0.999 0.02 2 500 345.3 729.664 2 7
